xPixel,yPixel,boxSize,xPose,yPose,zPose
407.5808410644531,472.3954772949219,251.6445906432324,0.12128933519124985,0.33891749382019043,0.9628558158874512
407.5808410644531,472.3954772949219,251.6445906432324,0.12128933519124985,0.33891749382019043,0.9628558158874512
406.8844299316406,472.69439697265625,231.38712150852302,0.12001806497573853,0.33884039521217346,0.9613204002380371
406.7029113769531,474.7354736328125,231.38712150852302,0.11943216621875763,0.34113338589668274,0.9588720202445984
406.09246826171875,476.21923828125,231.38712150852302,0.1182265505194664,0.3426647484302521,0.9567418694496155
405.85894775390625,479.2526550292969,231.38712150852302,0.11732035130262375,0.3457343280315399,0.9523062705993652
479.0098571777344,479.09210205078125,171.23083834403195,0.2396378219127655,0.3607843816280365,0.994469940662384
478.2737121582031,478.87017822265625,185.69868066305693,0.23861652612686157,0.36066630482673645,0.9951260685920715
478.0996398925781,476.7390441894531,185.69868066305693,0.23862096667289734,0.35767120122909546,0.9963091611862183
478.0731201171875,475.59637451171875,185.69868066305693,0.23877353966236115,0.3561263680458069,0.9971240162849426
478.0563049316406,474.6018981933594,185.69868066305693,0.23891045153141022,0.354770690202713,0.9978084564208984
478.0563049316406,474.6018981933594,228.9497761518888,0.23891045153141022,0.354770690202713,0.9978084564208984
478.64019775390625,473.4958190917969,228.9497761518888,0.2399429827928543,0.3531301021575928,0.9982016682624817
478.6340637207031,472.31854248046875,228.9497761518888,0.24020062386989594,0.3516266942024231,0.9993146061897278
477.3027648925781,470.9267883300781,228.9497761518888,0.23848514258861542,0.35000985860824585,1.0011048316955566
477.32476806640625,469.39581298828125,230.8679276123039,0.2387046366930008,0.34780648350715637,1.0018771886825562
477.32476806640625,469.39581298828125,230.8679276123039,0.2387046366930008,0.34780648350715637,1.0018771886825562
477.7051696777344,468.5494689941406,230.8679276123039,0.23950964212417603,0.3467162549495697,1.0026785135269165
477.7051696777344,468.5494689941406,230.8679276123039,0.23950964212417603,0.3467162549495697,1.0026785135269165
476.63360595703125,466.90264892578125,230.3388807822075,0.23819774389266968,0.3446583151817322,1.0044409036636353
475.6164855957031,464.9532165527344,230.3388807822075,0.23700451850891113,0.34215277433395386,1.0063586235046387
475.6164855957031,464.9532165527344,230.3388807822075,0.23700451850891113,0.34215277433395386,1.0063586235046387
475.0998229980469,463.77587890625,231.39792566053828,0.23649968206882477,0.34072086215019226,1.0077745914459229
475.0998229980469,463.77587890625,231.39792566053828,0.23649968206882477,0.34072086215019226,1.0077745914459229
474.67425537109375,462.87933349609375,231.39792566053828,0.2360994815826416,0.33968159556388855,1.0090153217315674
474.7098693847656,460.9460144042969,231.39792566053828,0.23654669523239136,0.33709073066711426,1.010678768157959
474.3046569824219,460.1182861328125,232.4908600354001,0.23615437746047974,0.3361218273639679,1.011823058128357
473.6518859863281,459.6007385253906,232.4908600354001,0.23529383540153503,0.3355666995048523,1.0126961469650269
473.6518859863281,459.6007385253906,232.4908600354001,0.23529383540153503,0.3355666995048523,1.0126961469650269
472.3387145996094,458.6371765136719,232.4908600354001,0.2335071861743927,0.33450084924697876,1.0142356157302856
472.14483642578125,457.42327880859375,232.69293070482394,0.2334510087966919,0.33288687467575073,1.0153682231903076
471.5870056152344,456.59808349609375,232.69293070482394,0.23279699683189392,0.3319033980369568,1.0164942741394043
470.5921630859375,455.31341552734375,232.69293070482394,0.2316308617591858,0.33045682311058044,1.0185259580612183
470.2792663574219,454.3759765625,232.69293070482394,0.23141561448574066,0.32934096455574036,1.0198383331298828
470.36236572265625,453.78497314453125,232.69293070482394,0.23165263235569,0.32851165533065796,1.0202813148498535
470.36236572265625,453.78497314453125,232.93775992741064,0.23165263235569,0.32851165533065796,1.0202813148498535
468.9229431152344,453.30645751953125,232.93775992741064,0.22960318624973297,0.3281747102737427,1.0216834545135498
467.89605712890625,451.7575378417969,232.93775992741064,0.2285149097442627,0.32648131251335144,1.0243768692016602
467.3474426269531,451.1615295410156,249.73586046060746,0.22785811126232147,0.3258514404296875,1.0254931449890137
467.6518249511719,450.08447265625,249.73586046060746,0.22860491275787354,0.32441696524620056,1.0265898704528809
467.6518249511719,450.08447265625,249.73586046060746,0.22860491275787354,0.32441696524620056,1.0265898704528809
466.9879455566406,449.23834228515625,249.73586046060746,0.2278352826833725,0.3234814703464508,1.0280684232711792
466.3681640625,448.62689208984375,231.81242417092315,0.22700980305671692,0.3227527141571045,1.0289767980575562
466.2478332519531,449.04931640625,231.81242417092315,0.22697760164737701,0.3236919939517975,1.0297350883483887
465.239990234375,447.58819580078125,231.81242417092315,0.22582679986953735,0.3220073878765106,1.0321121215820312
465.239990234375,447.58819580078125,231.81242417092315,0.22582679986953735,0.3220073878765106,1.0321121215820312
463.8716125488281,447.4048156738281,231.81242417092315,0.22399309277534485,0.3223356008529663,1.0341441631317139
463.8716125488281,447.4048156738281,230.41267326256167,0.22399309277534485,0.3223356008529663,1.0341441631317139
461.8074645996094,446.1977233886719,230.41267326256167,0.221053808927536,0.3210451304912567,1.0364768505096436
462.7308654785156,444.7690124511719,230.41267326256167,0.22283583879470825,0.3190023601055145,1.0375995635986328
461.8206787109375,444.5726013183594,229.4558781116753,0.22178062796592712,0.3193437457084656,1.039781093597412
461.09991455078125,443.1540832519531,229.4558781116753,0.22091864049434662,0.3174605369567871,1.0414055585861206
461.09991455078125,443.1540832519531,229.4558781116753,0.22091864049434662,0.3174605369567871,1.0414055585861206
460.458740234375,442.65789794921875,229.4558781116753,0.2201283574104309,0.317037433385849,1.0427545309066772
459.38641357421875,442.508056640625,249.07027120874943,0.2185894399881363,0.31716471910476685,1.044002890586853
458.72711181640625,442.0227966308594,249.07027120874943,0.21779873967170715,0.3168095052242279,1.0455268621444702
458.1247253417969,441.1949157714844,249.07027120874943,0.21727526187896729,0.3161274194717407,1.0478925704956055
456.76556396484375,440.9199523925781,249.07027120874943,0.2153014838695526,0.3161316514015198,1.0494489669799805
456.33074951171875,440.24365234375,247.98588669519077,0.2153014838695526,0.3161316514015198,1.0494489669799805
456.33074951171875,440.24365234375,247.98588669519077,0.21488669514656067,0.3154568076133728,1.051013708114624
455.7777404785156,439.2644958496094,247.98588669519077,0.21424992382526398,0.3142358362674713,1.0524824857711792
454.87677001953125,439.0693359375,247.98588669519077,0.2130207121372223,0.31434354186058044,1.0539542436599731
453.9086608886719,438.2513732910156,228.08989455914087,0.2119755744934082,0.31383824348449707,1.0569342374801636
453.2585754394531,438.04388427734375,228.08989455914087,0.21111959218978882,0.31385669112205505,1.0581886768341064
452.80303955078125,437.7618408203125,228.08989455914087,0.21111959218978882,0.31385669112205505,1.0581886768341064
452.80303955078125,437.7618408203125,228.08989455914087,0.21062499284744263,0.3137947618961334,1.0596047639846802
452.4600830078125,436.9687194824219,227.2377609465469,0.21038486063480377,0.3129527270793915,1.061345100402832
451.57080078125,436.87530517578125,227.2377609465469,0.20909295976161957,0.3131338357925415,1.0625020265579224
450.5707092285156,436.0777893066406,227.2377609465469,0.2079428732395172,0.31261029839515686,1.0653746128082275
450.2698059082031,435.7811279296875,227.2377609465469,0.20775160193443298,0.31258946657180786,1.0670431852340698
449.79437255859375,436.0003356933594,227.29716232280595,0.20716018974781036,0.3133074641227722,1.0682052373886108
449.79437255859375,436.0003356933594,227.29716232280595,0.20716018974781036,0.3133074641227722,1.0682052373886108
449.2897033691406,435.116455078125,227.29716232280595,0.2066594958305359,0.31234005093574524,1.070107102394104
448.2205810546875,435.4288635253906,227.29716232280595,0.20527593791484833,0.31357941031455994,1.0725021362304688
447.9045715332031,435.22509765625,246.0081299469593,0.20499566197395325,0.3136330246925354,1.0738924741744995
447.4958801269531,434.9643249511719,246.0081299469593,0.2045915722846985,0.31364527344703674,1.0754828453063965
447.09075927734375,434.28314208984375,246.0081299469593,0.20424167811870575,0.31300267577171326,1.0773372650146484
447.09075927734375,434.28314208984375,246.0081299469593,0.20424167811870575,0.31300267577171326,1.0773372650146484
447.5113220214844,433.9508056640625,225.7432169523594,0.205203115940094,0.31277889013290405,1.0785565376281738
447.18218994140625,433.7189636230469,225.7432169523594,0.20491422712802887,0.31280717253685,1.08004629611969
445.7596130371094,433.9882507324219,225.7432169523594,0.20298592746257782,0.31412023305892944,1.0829561948776245
446.2340087890625,432.6280212402344,225.7432169523594,0.20414522290229797,0.31225278973579407,1.0847209692001343
446.0336608886719,432.442138671875,225.01555501786981,0.20406337082386017,0.3123379051685333,1.0861475467681885
446.0336608886719,432.442138671875,225.01555501786981,0.20406337082386017,0.3123379051685333,1.0861475467681885
445.8112487792969,432.9152526855469,225.01555501786981,0.20391184091567993,0.3135316073894501,1.0874136686325073
445.3226623535156,432.18475341796875,225.01555501786981,0.20362673699855804,0.31312763690948486,1.0904676914215088
444.2724304199219,432.6742248535156,244.6160256401857,0.20207230746746063,0.31443873047828674,1.0920319557189941
444.1625671386719,432.5032043457031,244.6160256401857,0.20214468240737915,0.31455081701278687,1.093468427658081
444.1625671386719,432.5032043457031,244.6160256401857,0.20214468240737915,0.31455081701278687,1.093468427658081
444.1841735839844,431.7438049316406,244.6160256401857,0.20250165462493896,0.31370577216148376,1.0951930284500122
445.0069274902344,431.5144348144531,224.8399430706208,0.20414164662361145,0.31359145045280457,1.0962094068527222
445.04656982421875,431.59161376953125,224.8399430706208,0.2044636607170105,0.31411507725715637,1.097562313079834
445.1081848144531,430.1747131347656,224.8399430706208,0.20520280301570892,0.3125673830509186,1.100943922996521
445.2047119140625,430.0003662109375,224.8399430706208,0.20520280301570892,0.3125673830509186,1.100943922996521
445.2047119140625,430.0003662109375,225.3619311241364,0.20566150546073914,0.31269511580467224,1.1024855375289917
444.525146484375,431.0149230957031,225.3619311241364,0.2046506404876709,0.31479933857917786,1.1035391092300415
445.64630126953125,430.9494323730469,225.3619311241364,0.20685282349586487,0.3150029480457306,1.1046617031097412
445.7950439453125,430.2718505859375,225.3619311241364,0.20742113888263702,0.3142562210559845,1.1062819957733154
445.1925354003906,431.5702209472656,223.6604569431083,0.20680591464042664,0.31727492809295654,1.1087369918823242
445.5509948730469,431.5882568359375,223.6604569431083,0.20769649744033813,0.3176906108856201,1.110076904296875
445.9678649902344,430.94952392578125,223.6604569431083,0.20769649744033813,0.3176906108856201,1.110076904296875
445.9678649902344,430.94952392578125,223.6604569431083,0.20875589549541473,0.3170246481895447,1.1117509603500366
447.05517578125,431.0779113769531,223.34278586961344,0.21088291704654694,0.31752708554267883,1.112704873085022
447.2568359375,431.0564270019531,223.34278586961344,0.2114858329296112,0.3178516626358032,1.1139777898788452
448.22589111328125,430.7021484375,223.34278586961344,0.21373514831066132,0.3179759383201599,1.1166490316390991
448.66680908203125,430.06048583984375,223.34278586961344,0.21481142938137054,0.31723931431770325,1.1181249618530273
449.1700744628906,430.09564208984375,222.81157959136684,0.21594542264938354,0.317638099193573,1.1193069219589233
449.1700744628906,430.09564208984375,222.81157959136684,0.21594542264938354,0.317638099193573,1.1193069219589233
449.39093017578125,431.0710144042969,222.81157959136684,0.2165343016386032,0.3196803629398346,1.120294451713562
449.38677978515625,431.4300231933594,222.81157959136684,0.2167704552412033,0.3206894099712372,1.121555209159851
450.5086975097656,431.76470947265625,221.96396103872357,0.2192724347114563,0.3219938278198242,1.1239956617355347
451.0758361816406,432.5054626464844,221.96396103872357,0.22045642137527466,0.32356783747673035,1.1247999668121338
451.63385009765625,432.8165283203125,221.96396103872357,0.22167964279651642,0.32444337010383606,1.125880241394043
451.63385009765625,432.8165283203125,221.96396103872357,0.22389070689678192,0.32383623719215393,1.127261996269226
452.70220947265625,432.26348876953125,221.96396103872357,0.22389070689678192,0.32383623719215393,1.127261996269226
453.1829528808594,432.3709716796875,221.96396103872357,0.22498993575572968,0.3243585228919983,1.1283992528915405
454.8056945800781,432.4453125,221.96396103872357,0.22840538620948792,0.32515910267829895,1.1307127475738525
455.3685302734375,432.6903076171875,221.96396103872357,0.2296370565891266,0.325899600982666,1.1317330598831177
455.3685302734375,432.6903076171875,221.96396103872357,0.2296370565891266,0.325899600982666,1.1317330598831177
456.00579833984375,433.0367431640625,238.64827675891564,0.23100285232067108,0.3268214166164398,1.1327366828918457
456.92413330078125,433.58392333984375,238.64827675891564,0.23286350071430206,0.32808274030685425,1.1336413621902466
457.6081237792969,433.60137939453125,238.64827675891564,0.23432742059230804,0.3284166753292084,1.1346849203109741
459.3954162597656,434.32733154296875,238.64827675891564,0.23794400691986084,0.33023273944854736,1.1363632678985596
460.2404479980469,434.8042907714844,237.24459951703852,0.23967404663562775,0.33136114478111267,1.1372363567352295
460.2404479980469,434.8042907714844,237.24459951703852,0.23967404663562775,0.33136114478111267,1.1372363567352295
460.8646545410156,435.0931091308594,237.24459951703852,0.24314498901367188,0.33286094665527344,1.1389145851135254
461.9404602050781,435.35467529296875,237.24459951703852,0.24314498901367188,0.33286094665527344,1.1389145851135254
462.7989807128906,435.8632507324219,218.4902743830947,0.24488399922847748,0.33401966094970703,1.139681339263916
464.5883483886719,437.0911865234375,218.4902743830947,0.24845606088638306,0.33666762709617615,1.1410073041915894
465.4618835449219,437.60406494140625,218.4902743830947,0.250192254781723,0.33778876066207886,1.1416071653366089
465.4618835449219,437.60406494140625,218.3231549790356,0.250192254781723,0.33778876066207886,1.1416071653366089
466.2198486328125,438.19171142578125,218.3231549790356,0.2517320215702057,0.33906805515289307,1.1422724723815918
467.3529357910156,438.7113037109375,218.3231549790356,0.2539653182029724,0.34022536873817444,1.1429450511932373
468.42926025390625,438.7831115722656,218.3231549790356,0.2560599148273468,0.340509295463562,1.1434541940689087
470.14251708984375,439.8897399902344,235.0,0.2594816982746124,0.3429035544395447,1.1446349620819092
471.13348388671875,440.7950744628906,235.0,0.26136842370033264,0.3446544408798218,1.1449000835418701
471.13348388671875,440.7950744628906,235.0,0.26136842370033264,0.3446544408798218,1.1449000835418701
472.12457275390625,441.42437744140625,235.0,0.26328203082084656,0.34593018889427185,1.1452772617340088
472.9615173339844,442.7314453125,216.31689716709604,0.2648541033267975,0.34838199615478516,1.1454018354415894
473.6097717285156,442.6508483886719,216.31689716709604,0.26622501015663147,0.3484627306461334,1.146157145500183
475.7227783203125,443.6418762207031,216.31689716709604,0.270303875207901,0.35052740573883057,1.14691960811615
476.62225341796875,444.2586975097656,216.31689716709604,0.27200227975845337,0.3517166078090668,1.1470774412155151
476.62225341796875,444.2586975097656,215.72436116489024,0.27200227975845337,0.3517166078090668,1.1470774412155151
477.78033447265625,444.9469299316406,215.72436116489024,0.2742135226726532,0.3530830144882202,1.1473807096481323
478.43255615234375,445.8577575683594,215.72436116489024,0.2755003273487091,0.3548738360404968,1.1477223634719849
479.43060302734375,446.46966552734375,215.72436116489024,0.27737757563591003,0.35604870319366455,1.1478588581085205
480.5056457519531,446.7007141113281,214.76731594914529,0.27943167090415955,0.35656222701072693,1.1481353044509888
482.3026123046875,448.715576171875,214.76731594914529,0.2827584445476532,0.36029914021492004,1.1481560468673706
482.3026123046875,448.715576171875,214.76731594914529,0.2827584445476532,0.36029914021492004,1.1481560468673706
483.08355712890625,449.3016662597656,214.76731594914529,0.2842167913913727,0.3614029586315155,1.1482155323028564
483.19091796875,449.0396728515625,214.7091055358389,0.2846519351005554,0.3612182140350342,1.149170994758606
485.16265869140625,449.9958190917969,214.7091055358389,0.28830766677856445,0.36299964785575867,1.1492013931274414
486.2335205078125,450.5401306152344,214.7091055358389,0.2903168201446533,0.364043265581131,1.1493115425109863
487.01531982421875,451.55609130859375,214.7091055358389,0.2916930913925171,0.36583784222602844,1.1490342617034912
487.01531982421875,451.55609130859375,214.7091055358389,0.2916930913925171,0.36583784222602844,1.1490342617034912
487.75677490234375,452.19537353515625,214.67417171145672,0.29305407404899597,0.3670089840888977,1.1489924192428589
488.5927734375,452.6487731933594,214.67417171145672,0.2945846617221832,0.36782920360565186,1.148930311203003
489.4759521484375,452.61383056640625,214.67417171145672,0.2962939441204071,0.36785826086997986,1.1492234468460083
490.3233337402344,453.2720031738281,214.21717951648975,0.2978300154209137,0.36903852224349976,1.1491005420684814
491.7759094238281,455.0359802246094,214.21717951648975,0.3003544211387634,0.37210527062416077,1.148477554321289
491.7759094238281,455.0359802246094,214.21717951648975,0.3003544211387634,0.37210527062416077,1.148477554321289
492.3888854980469,455.6107482910156,214.21717951648975,0.3014436960220337,0.37311509251594543,1.1483092308044434
493.3984680175781,456.0402526855469,229.94347131414713,0.3033132255077362,0.37391412258148193,1.1483206748962402
493.9402160644531,456.34649658203125,229.94347131414713,0.30427172780036926,0.3744281530380249,1.148158073425293
494.9685974121094,457.7720031738281,229.94347131414713,0.3060498833656311,0.37691614031791687,1.1476972103118896
494.9685974121094,457.7720031738281,229.94347131414713,0.3060498833656311,0.37691614031791687,1.1476972103118896
497.1116943359375,458.7934265136719,213.37759957408838,0.3097599744796753,0.37850111722946167,1.146772027015686
497.1116943359375,458.7934265136719,213.37759957408838,0.3097599744796753,0.37850111722946167,1.146772027015686
497.5101623535156,458.7294006347656,213.37759957408838,0.31052878499031067,0.37842297554016113,1.146894097328186
498.5815124511719,460.5558166503906,213.37759957408838,0.3122257590293884,0.38145720958709717,1.1458619832992554
499.13201904296875,460.13311767578125,213.44085831911377,0.3133767247200012,0.38084062933921814,1.1463570594787598
499.4559631347656,460.4612731933594,213.44085831911377,0.3139198422431946,0.38138073682785034,1.146157145500183
499.4559631347656,460.4612731933594,213.44085831911377,0.3139198422431946,0.38138073682785034,1.146157145500183
500.87213134765625,460.8877258300781,213.44085831911377,0.3163699209690094,0.3819718360900879,1.1455659866333008
501.757568359375,461.2818298339844,212.61467494037188,0.3179704546928406,0.3826606571674347,1.1454486846923828
501.4302978515625,461.74420166015625,212.61467494037188,0.3173198401927948,0.38345783948898315,1.145278811454773
503.3955078125,462.2430114746094,212.61467494037188,0.3207394778728485,0.3841347098350525,1.1445506811141968
504.0836181640625,462.6495666503906,212.61467494037188,0.3218224048614502,0.384663850069046,1.1438928842544556
504.5825500488281,463.0049133300781,212.72047386182646,0.3218224048614502,0.384663850069046,1.1438928842544556
504.5825500488281,463.0049133300781,212.72047386182646,0.32269853353500366,0.3852682113647461,1.143741250038147
504.6219787597656,463.3839111328125,212.72047386182646,0.3227262496948242,0.385913610458374,1.1435822248458862
504.3865966796875,463.2491760253906,212.72047386182646,0.32233738899230957,0.3857184052467346,1.1437402963638306
506.04022216796875,464.037109375,212.72047386182646,0.3250506520271301,0.38677677512168884,1.1425738334655762
505.72674560546875,463.42266845703125,212.32286735064596,0.324633926153183,0.38583487272262573,1.1431372165679932
505.72674560546875,463.42266845703125,212.32286735064596,0.324633926153183,0.38583487272262573,1.1431372165679932
506.6436767578125,463.6695861816406,212.32286735064596,0.32610267400741577,0.3860308825969696,1.1423704624176025
507.2707214355469,464.26953125,212.32286735064596,0.32703274488449097,0.3868720531463623,1.1415914297103882
507.98480224609375,464.84564208984375,213.77090541044166,0.3281088173389435,0.38765332102775574,1.1407694816589355
508.0653991699219,463.6001281738281,213.77090541044166,0.32834404706954956,0.3854644298553467,1.1410725116729736
508.36822509765625,463.1352844238281,213.77090541044166,0.32881009578704834,0.384503573179245,1.1407592296600342
508.8447265625,462.77764892578125,213.77090541044166,0.3295949399471283,0.38374054431915283,1.1404467821121216
508.8447265625,462.77764892578125,213.77090541044166,0.3295949399471283,0.38374054431915283,1.1404467821121216
509.0677795410156,462.51519775390625,213.77090541044166,0.3298932909965515,0.38312873244285583,1.1400624513626099
509.6025085449219,461.7293701171875,213.77090541044166,0.3306613564491272,0.38143783807754517,1.139327049255371
509.44287109375,461.3547058105469,213.77090541044166,0.33029791712760925,0.3806680738925934,1.1390833854675293
509.6476135253906,460.762451171875,213.77090541044166,0.3305894732475281,0.3794838488101959,1.1387943029403687
509.792236328125,459.28436279296875,213.77090541044166,0.3305894732475281,0.3794838488101959,1.1387943029403687
509.792236328125,459.28436279296875,213.77090541044166,0.3308751583099365,0.37679293751716614,1.1388649940490723
509.97747802734375,458.6424255371094,216.00231480241132,0.3310919404029846,0.3754746615886688,1.1384425163269043
510.0699157714844,458.68902587890625,216.00231480241132,0.33105993270874023,0.3753318786621094,1.137750267982483
510.1105651855469,455.8522033691406,216.00231480241132,0.3311080038547516,0.37009766697883606,1.1376595497131348
510.1105651855469,455.8522033691406,216.00231480241132,0.33132222294807434,0.3677617609500885,1.1376606225967407
510.3013000488281,454.2914733886719,215.87033144922904,0.33120888471603394,0.3669591546058655,1.1368067264556885
510.3013000488281,454.2914733886719,215.87033144922904,0.33120888471603394,0.3669591546058655,1.1368067264556885
510.4942626953125,453.2646179199219,215.87033144922904,0.33140456676483154,0.36490336060523987,1.1362667083740234
510.37567138671875,452.0145568847656,215.87033144922904,0.3311555087566376,0.3625776767730713,1.136156439781189
510.0419006347656,449.02288818359375,218.4055860091495,0.3304208815097809,0.3569626212120056,1.1357301473617554
509.8060607910156,447.6717224121094,218.4055860091495,0.3298739194869995,0.35436365008354187,1.1353317499160767
509.95196533203125,446.6144714355469,218.4055860091495,0.3300204575061798,0.35229983925819397,1.1349185705184937
509.95196533203125,446.6144714355469,220.0840748441377,0.3300204575061798,0.35229983925819397,1.1349185705184937
510.0745544433594,445.2120361328125,220.0840748441377,0.33024242520332336,0.3497310280799866,1.1349115371704102
509.9658203125,444.0728454589844,220.0840748441377,0.32985126972198486,0.34744343161582947,1.1342496871948242
509.9610900878906,440.7048645019531,220.0840748441377,0.3296257555484772,0.3410588502883911,1.1335039138793945
509.62933349609375,439.4147644042969,220.0840748441377,0.32896313071250916,0.3386419117450714,1.133306860923767
510.066162109375,437.78350830078125,238.24777018893587,0.32958537340164185,0.3354828357696533,1.1327061653137207
510.066162109375,437.78350830078125,238.24777018893587,0.32958537340164185,0.3354828357696533,1.1327061653137207
508.5620422363281,435.9762878417969,238.24777018893587,0.32701101899147034,0.33235329389572144,1.1332907676696777
508.9726867675781,434.41754150390625,238.24777018893587,0.32755109667778015,0.329294353723526,1.132567286491394
508.70538330078125,432.8767395019531,241.29857024027308,0.3270300626754761,0.3264467716217041,1.1324509382247925
507.2943420410156,430.6798095703125,241.29857024027308,0.3242100477218628,0.3221890926361084,1.1315877437591553
506.95904541015625,428.505859375,241.29857024027308,0.3235599398612976,0.3181836009025574,1.1314506530761719
506.95904541015625,428.505859375,241.29857024027308,0.3235599398612976,0.3181836009025574,1.1314506530761719
506.8623962402344,427.1454162597656,227.7740108089595,0.32330894470214844,0.3156282901763916,1.1311883926391602
506.97894287109375,425.72674560546875,227.7740108089595,0.32334408164024353,0.3128690719604492,1.1305691003799438
507.00732421875,422.4716796875,227.7740108089595,0.32311755418777466,0.3066707253456116,1.1295965909957886
507.00732421875,422.4716796875,227.7740108089595,0.32311755418777466,0.3066707253456116,1.1295965909957886
506.7286376953125,421.70159912109375,229.22478051031044,0.3224486708641052,0.30511465668678284,1.1290291547775269
506.3703308105469,420.29156494140625,229.22478051031044,0.32168394327163696,0.302440881729126,1.1286312341690063
506.022216796875,418.5904235839844,229.22478051031044,0.3210414946079254,0.29933562874794006,1.1285964250564575
504.7000732421875,417.099853515625,229.22478051031044,0.3185800313949585,0.2965679168701172,1.1283873319625854
504.9325256347656,415.7182312011719,229.22478051031044,0.3188248574733734,0.2938903570175171,1.127759575843811
503.4730529785156,413.3891296386719,229.22478051031044,0.31593725085258484,0.2894369959831238,1.126911997795105
503.4730529785156,413.3891296386719,229.22478051031044,0.31593725085258484,0.2894369959831238,1.126911997795105
503.0124816894531,412.0715637207031,229.22478051031044,0.3150123357772827,0.2869614362716675,1.126592755317688
502.5755920410156,410.682373046875,229.22478051031044,0.31415432691574097,0.2843782901763916,1.1263575553894043
502.1163024902344,408.86602783203125,227.86399452304877,0.3132360577583313,0.2810026705265045,1.1260507106781006
500.8636169433594,406.98681640625,227.86399452304877,0.31073421239852905,0.2773844301700592,1.1252152919769287
500.3302001953125,405.7412109375,227.86399452304877,0.3096450865268707,0.2750152349472046,1.1247692108154297
500.3302001953125,405.7412109375,228.25424421026653,0.3096450865268707,0.2750152349472046,1.1247692108154297
500.6127014160156,403.437255859375,228.25424421026653,0.3101055920124054,0.27079179883003235,1.1245839595794678
499.8655090332031,402.765869140625,228.25424421026653,0.3084656000137329,0.26932358741760254,1.1235381364822388
498.6054992675781,400.7551574707031,228.25424421026653,0.3060162365436554,0.2655330300331116,1.1229139566421509
498.020263671875,399.5408020019531,227.29716232280595,0.3048936128616333,0.26327836513519287,1.1226762533187866
498.020263671875,399.5408020019531,227.29716232280595,0.3048936128616333,0.26327836513519287,1.1226762533187866
498.020263671875,399.5408020019531,227.29716232280595,0.3048936128616333,0.26327836513519287,1.1226762533187866
496.35784912109375,398.007080078125,227.29716232280595,0.30153322219848633,0.2601949870586395,1.1213539838790894
496.12109375,396.712158203125,227.29716232280595,0.30106645822525024,0.2578197419643402,1.1212074756622314
495.25665283203125,395.5245056152344,226.41775548750587,0.29932257533073425,0.2555158734321594,1.1205209493637085
494.7568664550781,393.5257873535156,226.41775548750587,0.29803788661956787,0.2515810430049896,1.1190825700759888
494.254150390625,392.4218444824219,226.41775548750587,0.29711106419563293,0.24957118928432465,1.1190032958984375
494.254150390625,392.4218444824219,226.41775548750587,0.29711106419563293,0.24957118928432465,1.1190032958984375
492.5561218261719,392.1804504394531,225.94247055390008,0.2939296066761017,0.24903205037117004,1.1185381412506104
492.2907409667969,390.95074462890625,225.94247055390008,0.29320603609085083,0.24660736322402954,1.117601752281189
491.64990234375,389.9940490722656,225.94247055390008,0.29191815853118896,0.24477027356624603,1.1170861721038818
490.732421875,388.25360107421875,224.58851261807672,0.28990834951400757,0.24133561551570892,1.115701675415039
490.38824462890625,387.2819519042969,224.58851261807672,0.28926289081573486,0.239564910531044,1.1155966520309448
490.38824462890625,387.2819519042969,224.58851261807672,0.28926289081573486,0.239564910531044,1.1155966520309448
489.4122009277344,386.271484375,224.58851261807672,0.28737935423851013,0.23763927817344666,1.1150906085968018
488.4997863769531,385.1288757324219,224.58851261807672,0.2856431007385254,0.23550376296043396,1.114707350730896
487.3982238769531,384.5709228515625,225.00222221124838,0.28348198533058167,0.2343486100435257,1.1139839887619019
485.5111999511719,384.0546569824219,225.00222221124838,0.27984485030174255,0.23321066796779633,1.1129790544509888
485.0423583984375,383.0291748046875,225.00222221124838,0.27885493636131287,0.2312459498643875,1.1123814582824707
484.3179626464844,381.8357238769531,225.00222221124838,0.2775150239467621,0.2290700227022171,1.1122108697891235
484.3179626464844,381.8357238769531,222.3015969353347,0.2775150239467621,0.2290700227022171,1.1122108697891235
483.2073669433594,381.4366760253906,222.3015969353347,0.27537211775779724,0.22822657227516174,1.111588478088379
481.62725830078125,380.8363037109375,222.3015969353347,0.2722620666027069,0.22691524028778076,1.1104376316070557
480.7467956542969,380.3542175292969,222.3015969353347,0.2722620666027069,0.22691524028778076,1.1104376316070557
480.25390625,378.54248046875,220.92758994747578,0.26959195733070374,0.22263045608997345,1.1095536947250366
479.5400085449219,377.9073181152344,220.92758994747578,0.26822400093078613,0.22141747176647186,1.1091705560684204
479.5400085449219,377.9073181152344,220.92758994747578,0.26822400093078613,0.22141747176647186,1.1091705560684204
479.2999267578125,377.1944885253906,220.92758994747578,0.2676406800746918,0.22001542150974274,1.1085301637649536
478.7124938964844,376.3095703125,220.92758994747578,0.26648932695388794,0.21834926307201385,1.1081022024154663
477.2344055175781,375.1994934082031,220.92758994747578,0.26369649171829224,0.216237872838974,1.1074477434158325
476.62030029296875,374.4482727050781,220.92758994747578,0.26369649171829224,0.216237872838974,1.1074477434158325
475.7333679199219,373.9824523925781,220.92758994747578,0.26078343391418457,0.21387039124965668,1.1064436435699463
475.7333679199219,373.9824523925781,220.92758994747578,0.26078343391418457,0.21387039124965668,1.1064436435699463
474.3838195800781,373.8642883300781,220.92758994747578,0.2582978308200836,0.21359214186668396,1.106094479560852
